Animal name,Path,ID
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0002.jpg,702
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0289.jpg,702
8236590,/home/u668954/Insect_classifier/database/8236590/d059s0288.jpg,558
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0325.jpg,617
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0534.jpg,711
7856746,/home/u668954/Insect_classifier/database/7856746/d117s0090.jpg,509
4474169,/home/u668954/Insect_classifier/database/4474169/d140s0244.jpg,735
1035578,/home/u668954/Insect_classifier/database/1035578/d034s0130.jpg,552
5753697,/home/u668954/Insect_classifier/database/5753697/d106s0057.jpg,724
5755079,/home/u668954/Insect_classifier/database/5755079/d145s0405.jpg,472
7582513,/home/u668954/Insect_classifier/database/7582513/d063s0251.jpg,521
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0140.jpg,617
4475761,/home/u668954/Insect_classifier/database/4475761/d193s0239.jpg,614
1036789,/home/u668954/Insect_classifier/database/1036789/d013s0092.jpg,613
4479870,/home/u668954/Insect_classifier/database/4479870/d215s0642.jpg,635
1037319,/home/u668954/Insect_classifier/database/1037319/d060s0306.jpg,478
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0457.jpg,711
8137203,/home/u668954/Insect_classifier/database/8137203/d143s0035.jpg,475
4471071,/home/u668954/Insect_classifier/database/4471071/d019s0065.jpg,539
7582513,/home/u668954/Insect_classifier/database/7582513/d063s0209.jpg,521
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0009.jpg,586
9444427,/home/u668954/Insect_classifier/database/9444427/d169s0197.jpg,451
7856746,/home/u668954/Insect_classifier/database/7856746/d117s0124.jpg,509
9364935,/home/u668954/Insect_classifier/database/9364935/d042s0276.jpg,702
1036286,/home/u668954/Insect_classifier/database/1036286/d144s0219.jpg,460
4475685,/home/u668954/Insect_classifier/database/4475685/d197s0007.jpg,693
9251010,/home/u668954/Insect_classifier/database/9251010/d173s0072.jpg,720
6097871,/home/u668954/Insect_classifier/database/6097871/d077s0077.jpg,717
8104778,/home/u668954/Insect_classifier/database/8104778/d079s0269.jpg,495
5755296,/home/u668954/Insect_classifier/database/5755296/d130s0136.jpg,573
6097867,/home/u668954/Insect_classifier/database/6097867/d101s0122.jpg,503
8600499,/home/u668954/Insect_classifier/database/8600499/d166s0020.jpg,666
5755044,/home/u668954/Insect_classifier/database/5755044/d152s0026.jpg,619
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0478.jpg,457
5756374,/home/u668954/Insect_classifier/database/5756374/d102s0104.jpg,554
9581584,/home/u668954/Insect_classifier/database/9581584/d135s0233.jpg,482
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0074.jpg,617
6097865,/home/u668954/Insect_classifier/database/6097865/d072s0115.jpg,632
5753720,/home/u668954/Insect_classifier/database/5753720/d108s0155.jpg,631
4472884,/home/u668954/Insect_classifier/database/4472884/d162s0092.jpg,606
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0172.jpg,713
6097892,/home/u668954/Insect_classifier/database/6097892/d085s0574.jpg,652
6097864,/home/u668954/Insect_classifier/database/6097864/d070s0312.jpg,696
1036286,/home/u668954/Insect_classifier/database/1036286/d144s0202.jpg,460
7641814,/home/u668954/Insect_classifier/database/7641814/d111s0078.jpg,654
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0169.jpg,494
4308801,/home/u668954/Insect_classifier/database/4308801/d078s0076.jpg,453
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0098.jpg,538
4473617,/home/u668954/Insect_classifier/database/4473617/d037s0236.jpg,714
4988363,/home/u668954/Insect_classifier/database/4988363/d131s0072.jpg,568
5753720,/home/u668954/Insect_classifier/database/5753720/d108s0051.jpg,631
1036958,/home/u668954/Insect_classifier/database/1036958/d057s0006.jpg,508
4472907,/home/u668954/Insect_classifier/database/4472907/d165s0051.jpg,456
5873211,/home/u668954/Insect_classifier/database/5873211/d182s0134.jpg,712
8264200,/home/u668954/Insect_classifier/database/8264200/d043s0159.jpg,491
9206709,/home/u668954/Insect_classifier/database/9206709/d149s0026.jpg,570
5756945,/home/u668954/Insect_classifier/database/5756945/d054s0011.jpg,512
5872143,/home/u668954/Insect_classifier/database/5872143/d066s0397.jpg,489
5757308,/home/u668954/Insect_classifier/database/5757308/d208s0176.jpg,591
4472849,/home/u668954/Insect_classifier/database/4472849/d159s0226.jpg,481
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0562.jpg,565
1036796,/home/u668954/Insect_classifier/database/1036796/d064s0296.jpg,692
6097924,/home/u668954/Insect_classifier/database/6097924/d184s0265.jpg,596
5757310,/home/u668954/Insect_classifier/database/5757310/d208s0381.jpg,535
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0101.jpg,494
1036255,/home/u668954/Insect_classifier/database/1036255/d075s0361.jpg,550
4988447,/home/u668954/Insect_classifier/database/4988447/d150s0106.jpg,729
4308789,/home/u668954/Insect_classifier/database/4308789/d192s0551.jpg,515
8563753,/home/u668954/Insect_classifier/database/8563753/d164s0138.jpg,610
9533851,/home/u668954/Insect_classifier/database/9533851/d086s0512.jpg,583
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0500.jpg,565
4475757,/home/u668954/Insect_classifier/database/4475757/d193s0083.jpg,603
5755950,/home/u668954/Insect_classifier/database/5755950/d196s0341.jpg,454
5023047,/home/u668954/Insect_classifier/database/5023047/d045s0284.jpg,630
5755293,/home/u668954/Insect_classifier/database/5755293/d129s0064.jpg,736
5756015,/home/u668954/Insect_classifier/database/5756015/d204s0078.jpg,487
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0331.jpg,589
5872148,/home/u668954/Insect_classifier/database/5872148/d084s0435.jpg,609
7582513,/home/u668954/Insect_classifier/database/7582513/d063s0083.jpg,521
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0086.jpg,604
5757205,/home/u668954/Insect_classifier/database/5757205/d211s0183.jpg,462
5872124,/home/u668954/Insect_classifier/database/5872124/d087s0288.jpg,501
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0339.jpg,457
1035185,/home/u668954/Insect_classifier/database/1035185/d158s0589.jpg,526
4988363,/home/u668954/Insect_classifier/database/4988363/d131s0195.jpg,568
9364935,/home/u668954/Insect_classifier/database/9364935/d042s0265.jpg,702
4308815,/home/u668954/Insect_classifier/database/4308815/d056s0155.jpg,675
1035929,/home/u668954/Insect_classifier/database/1035929/d079s0383.jpg,465
4479052,/home/u668954/Insect_classifier/database/4479052/d082s0057.jpg,546
1036216,/home/u668954/Insect_classifier/database/1036216/d068s0208.jpg,638
5757211,/home/u668954/Insect_classifier/database/5757211/d211s0419.jpg,522
5756374,/home/u668954/Insect_classifier/database/5756374/d102s0501.jpg,554
9414758,/home/u668954/Insect_classifier/database/9414758/d203s0204.jpg,718
4475761,/home/u668954/Insect_classifier/database/4475761/d193s0411.jpg,614
6097868,/home/u668954/Insect_classifier/database/6097868/d067s0121.jpg,612
6097869,/home/u668954/Insect_classifier/database/6097869/d089s0465.jpg,514
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0241.jpg,725
5757205,/home/u668954/Insect_classifier/database/5757205/d211s0531.jpg,462
4480348,/home/u668954/Insect_classifier/database/4480348/d213s0428.jpg,477
9206709,/home/u668954/Insect_classifier/database/9206709/d149s0050.jpg,570
8563753,/home/u668954/Insect_classifier/database/8563753/d164s0207.jpg,610
8335452,/home/u668954/Insect_classifier/database/8335452/d075s0389.jpg,563
6097897,/home/u668954/Insect_classifier/database/6097897/d044s0102.jpg,722
1036154,/home/u668954/Insect_classifier/database/1036154/d090s0184.jpg,579
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0137.jpg,702
5754974,/home/u668954/Insect_classifier/database/5754974/d142s0451.jpg,458
6097890,/home/u668954/Insect_classifier/database/6097890/d079s0366.jpg,551
1036216,/home/u668954/Insect_classifier/database/1036216/d068s0601.jpg,638
1035231,/home/u668954/Insect_classifier/database/1035231/d168s0220.jpg,452
8104778,/home/u668954/Insect_classifier/database/8104778/d079s0221.jpg,495
1035185,/home/u668954/Insect_classifier/database/1035185/d158s0138.jpg,526
1036216,/home/u668954/Insect_classifier/database/1036216/d068s0365.jpg,638
1036789,/home/u668954/Insect_classifier/database/1036789/d012s0034.jpg,613
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0419.jpg,457
4308786,/home/u668954/Insect_classifier/database/4308786/d063s0428.jpg,621
5873525,/home/u668954/Insect_classifier/database/5873525/d053s0126.jpg,547
5873525,/home/u668954/Insect_classifier/database/5873525/d053s0504.jpg,547
5873218,/home/u668954/Insect_classifier/database/5873218/d181s0224.jpg,680
8047965,/home/u668954/Insect_classifier/database/8047965/d084s0381.jpg,672
4473974,/home/u668954/Insect_classifier/database/4473974/d139s0186.jpg,572
5757308,/home/u668954/Insect_classifier/database/5757308/d208s0656.jpg,591
5755082,/home/u668954/Insect_classifier/database/5755082/d148s0161.jpg,685
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0156.jpg,622
6097900,/home/u668954/Insect_classifier/database/6097900/d006s0064.jpg,575
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0231.jpg,604
1036286,/home/u668954/Insect_classifier/database/1036286/d144s0210.jpg,460
4475846,/home/u668954/Insect_classifier/database/4475846/d203s0101.jpg,533
5755954,/home/u668954/Insect_classifier/database/5755954/d196s0108.jpg,641
6097923,/home/u668954/Insect_classifier/database/6097923/d184s0149.jpg,698
5872111,/home/u668954/Insect_classifier/database/5872111/d100s0203.jpg,626
4480302,/home/u668954/Insect_classifier/database/4480302/d210s0169.jpg,598
1036958,/home/u668954/Insect_classifier/database/1036958/d057s0013.jpg,508
4480485,/home/u668954/Insect_classifier/database/4480485/d002s0030.jpg,655
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0297.jpg,586
1035578,/home/u668954/Insect_classifier/database/1035578/d035s0184.jpg,552
4474861,/home/u668954/Insect_classifier/database/4474861/d007s0042.jpg,528
5872143,/home/u668954/Insect_classifier/database/5872143/d066s0345.jpg,489
6097886,/home/u668954/Insect_classifier/database/6097886/d078s0312.jpg,705
7888598,/home/u668954/Insect_classifier/database/7888598/d058s0338.jpg,665
5716409,/home/u668954/Insect_classifier/database/5716409/d053s0649.jpg,473
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0456.jpg,711
4472929,/home/u668954/Insect_classifier/database/4472929/d167s0040.jpg,615
4470555,/home/u668954/Insect_classifier/database/4470555/d022s0003.jpg,629
1035167,/home/u668954/Insect_classifier/database/1035167/d162s0228.jpg,518
4473277,/home/u668954/Insect_classifier/database/4473277/d156s0012.jpg,484
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0575.jpg,455
4475099,/home/u668954/Insect_classifier/database/4475099/d186s0039.jpg,739
8104778,/home/u668954/Insect_classifier/database/8104778/d079s0316.jpg,495
5757207,/home/u668954/Insect_classifier/database/5757207/d211s0310.jpg,648
4474653,/home/u668954/Insect_classifier/database/4474653/d127s0205.jpg,581
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0020.jpg,617
5756368,/home/u668954/Insect_classifier/database/5756368/d102s0608.jpg,559
5757304,/home/u668954/Insect_classifier/database/5757304/d208s0323.jpg,557
4473834,/home/u668954/Insect_classifier/database/4473834/d030s0009.jpg,647
7641814,/home/u668954/Insect_classifier/database/7641814/d111s0008.jpg,654
8104778,/home/u668954/Insect_classifier/database/8104778/d079s0242.jpg,495
6097882,/home/u668954/Insect_classifier/database/6097882/d073s0125.jpg,504
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0174.jpg,702
4479895,/home/u668954/Insect_classifier/database/4479895/d215s0549.jpg,531
5755080,/home/u668954/Insect_classifier/database/5755080/d147s0090.jpg,726
4473319,/home/u668954/Insect_classifier/database/4473319/d047s0080.jpg,505
5755011,/home/u668954/Insect_classifier/database/5755011/d152s0234.jpg,701
4472828,/home/u668954/Insect_classifier/database/4472828/d157s0040.jpg,498
4480485,/home/u668954/Insect_classifier/database/4480485/d001s0123.jpg,655
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0012.jpg,622
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0501.jpg,455
6097926,/home/u668954/Insect_classifier/database/6097926/d178s0023.jpg,532
5755060,/home/u668954/Insect_classifier/database/5755060/d151s0247.jpg,634
4988363,/home/u668954/Insect_classifier/database/4988363/d131s0313.jpg,568
7708350,/home/u668954/Insect_classifier/database/7708350/d121s0289.jpg,627
5757155,/home/u668954/Insect_classifier/database/5757155/d209s0130.jpg,499
4473860,/home/u668954/Insect_classifier/database/4473860/d032s0356.jpg,737
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0191.jpg,713
5755296,/home/u668954/Insect_classifier/database/5755296/d130s0151.jpg,573
1036066,/home/u668954/Insect_classifier/database/1036066/d071s0225.jpg,543
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0245.jpg,725
1035194,/home/u668954/Insect_classifier/database/1035194/d170s0110.jpg,697
5755982,/home/u668954/Insect_classifier/database/5755982/d195s0467.jpg,588
4480271,/home/u668954/Insect_classifier/database/4480271/d210s0072.jpg,607
4472849,/home/u668954/Insect_classifier/database/4472849/d159s0023.jpg,481
4308790,/home/u668954/Insect_classifier/database/4308790/d192s0226.jpg,500
6097924,/home/u668954/Insect_classifier/database/6097924/d184s0118.jpg,596
5872129,/home/u668954/Insect_classifier/database/5872129/d076s0621.jpg,738
9581584,/home/u668954/Insect_classifier/database/9581584/d135s0009.jpg,482
4474146,/home/u668954/Insect_classifier/database/4474146/d139s0550.jpg,576
9252314,/home/u668954/Insect_classifier/database/9252314/d144s0113.jpg,560
1035208,/home/u668954/Insect_classifier/database/1035208/d167s0056.jpg,540
9268484,/home/u668954/Insect_classifier/database/9268484/d171s0063.jpg,601
9444427,/home/u668954/Insect_classifier/database/9444427/d169s0232.jpg,451
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0220.jpg,715
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0346.jpg,622
6097878,/home/u668954/Insect_classifier/database/6097878/d076s0256.jpg,534
1035194,/home/u668954/Insect_classifier/database/1035194/d170s0058.jpg,697
6097923,/home/u668954/Insect_classifier/database/6097923/d184s0133.jpg,698
8307815,/home/u668954/Insect_classifier/database/8307815/d116s0029.jpg,520
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0410.jpg,719
1035578,/home/u668954/Insect_classifier/database/1035578/d035s0179.jpg,552
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0462.jpg,494
9251010,/home/u668954/Insect_classifier/database/9251010/d172s0057.jpg,720
8137203,/home/u668954/Insect_classifier/database/8137203/d143s0151.jpg,475
8236590,/home/u668954/Insect_classifier/database/8236590/d059s0295.jpg,558
4475181,/home/u668954/Insect_classifier/database/4475181/d188s0306.jpg,651
1036255,/home/u668954/Insect_classifier/database/1036255/d075s0009.jpg,550
1036917,/home/u668954/Insect_classifier/database/1036917/d190s0160.jpg,645
5756945,/home/u668954/Insect_classifier/database/5756945/d054s0205.jpg,512
6097924,/home/u668954/Insect_classifier/database/6097924/d184s0300.jpg,596
5023058,/home/u668954/Insect_classifier/database/5023058/d044s0131.jpg,530
5872829,/home/u668954/Insect_classifier/database/5872829/d011s0043.jpg,653
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0241.jpg,702
4308815,/home/u668954/Insect_classifier/database/4308815/d057s0180.jpg,675
5755296,/home/u668954/Insect_classifier/database/5755296/d130s0162.jpg,573
8137203,/home/u668954/Insect_classifier/database/8137203/d143s0214.jpg,475
4475157,/home/u668954/Insect_classifier/database/4475157/d186s0309.jpg,699
6097869,/home/u668954/Insect_classifier/database/6097869/d089s0094.jpg,514
5023047,/home/u668954/Insect_classifier/database/5023047/d045s0072.jpg,630
4473974,/home/u668954/Insect_classifier/database/4473974/d139s0431.jpg,572
9444427,/home/u668954/Insect_classifier/database/9444427/d169s0008.jpg,451
5873525,/home/u668954/Insect_classifier/database/5873525/d053s0058.jpg,547
6097864,/home/u668954/Insect_classifier/database/6097864/d070s0089.jpg,696
5757192,/home/u668954/Insect_classifier/database/5757192/d211s0028.jpg,669
1036154,/home/u668954/Insect_classifier/database/1036154/d090s0528.jpg,579
5872129,/home/u668954/Insect_classifier/database/5872129/d076s0251.jpg,738
8417764,/home/u668954/Insect_classifier/database/8417764/d120s0334.jpg,474
